,,2.245
,,2.246
,,2.246
,,2.245
,,2.246
,,2.245
,,2.246
,,2.245
,,2.245
,,2.246
,,2.246
,,2.246
,,2.245
,,2.246
,,2.247
,,2.246
,,2.247
,,2.247
,,2.247
,,2.246
,,2.245
,,2.246
,,2.245
,,2.246
,,2.246
,,2.244
,,2.245
,,2.246
,,2.246
,,2.245
,,2.246
,,2.246
,,2.246
,,2.246
,,2.244
,,2.245
,,2.245
,,2.245
,,2.245
,,2.245
,,2.246
,,2.244
,,2.244
,,2.244
,,2.245
,,2.244
,,2.244
,,2.244
,,2.245
,,2.245
,,2.245
,,2.244
,,2.244
,,2.244
,,2.243
,,2.244
,,2.245
,,2.246
,,2.245
,,2.245
,,2.246
,,2.246
,,2.245
,,2.245
,,2.245
,,2.244
,,2.244
,,2.245
,,2.244
,,2.245
,,2.245
,,2.245
,,2.246
,,2.245
,,2.245
,,2.245
,,2.245
,,2.245
,,2.245
,,2.245
,,2.246
,,2.245
,,2.245
,,2.245
,,2.246
,,2.245
,,2.244
,,2.245
,,2.245
,,2.245
,,2.244
,,2.245
,,2.242
,,2.243
,,2.245
,,2.245
,,2.245
,,2.245
,,2.246
,,2.245
,,2.247
,,2.245
,,2.242
,,2.244
,,2.245
,,2.246
,,2.246
,,2.245
,,2.245
,,2.246
,,2.245
,,2.245
,,2.245
,,2.245
,,2.245
,,2.246
,,2.245
,,2.245
,,2.245
,,2.246
,,2.245
,,2.244
,,2.243
,,2.244
,,2.245
,,2.245
,,2.245
,,2.245
,,2.245
,,2.244
,,2.245
,,2.246
,,2.244
,,2.245
,,2.245
,,2.244
,,2.246
,,2.244
,,2.245
,,2.246
,,2.244
,,2.243
,,2.244
,,2.244
,,2.243
,,2.243
,,2.243
,,2.243
,,2.243
,,2.243
,,2.244
,,2.244
,,2.243
,,2.242
,,2.243
,,2.244
,,2.242
,,2.243
,,2.243
,,2.243
,,2.243
,,2.243
,,2.242
,,2.241
,,2.242
,,2.242
,,2.243
,,2.243
,,2.242
,,2.241
,,2.242
,,2.242
,,2.242
,,2.242
,,2.243
,,2.241
,,2.242
,,2.241
,,2.241
,,2.241
,,2.241
,,2.241
,,2.240
,,2.240
,,2.240
,,2.241
,,2.240
,,2.240
,,2.240
,,2.240
,,2.240
,,2.241
,,2.241
,,2.239
,,2.240
,,2.241
,,2.241
,,2.241
,,2.242
,,2.240
,,2.239
,,2.240
,,2.240
,,2.239
,,2.238
,,2.239
,,2.241
,,2.242
,,2.242
,,2.241
,,2.242
,,2.241
,,2.241
,,2.242
,,2.241
,,2.242
,,2.241
,,2.241
,,2.241
,,2.241
,,2.241
,,2.242
,,2.242
,,2.241
,,2.241
,,2.242
,,2.242
,,2.242
,,2.241
,,2.242
,,2.241
,,2.242
,,2.241
,,2.242
,,2.240
,,2.241
,,2.242
,,2.243
,,2.242
,,2.242
,,2.242
,,2.241
,,2.242
,,2.241
,,2.242
,,2.241
,,2.241
,,2.241
,,2.241
,,2.241
,,2.241
,,2.241
,,2.241
,,2.241
,,2.241
,,2.242
,,2.241
,,2.242
,,2.241
,,2.242
,,2.243
,,2.242
,,2.242
,,2.241
,,2.243
,,2.242
,,2.242
,,2.241
,,2.243
,,2.242
,,2.242
,,2.242
,,2.242
,,2.242
,,2.241
,,2.240
,,2.242
,,2.243
,,2.241
,,2.242
,,2.242
,,2.242
,,2.242
,,2.243
,,2.242
,,2.243
,,2.242
,,2.244
,,2.245
,,2.245
,,2.244
,,2.246
,,2.244
,,2.245
,,2.244
,,2.245
,,2.246
,,2.246
,,2.245
,,2.245
,,2.245
,,2.244
,,2.245
,,2.245
,,2.244
,,2.245
,,2.244
,,2.245
,,2.244
,,2.245
,,2.245
,,2.244
,,2.245
,,2.244
,,2.244
,,2.245
,,2.244
,,2.245
,,2.244
,,2.244
,,2.244
,,2.244
,,2.244
,,2.245
,,2.245
,,2.245
,,2.243
,,2.244
,,2.245
,,2.244
,,2.243
,,2.243
,,2.243
,,2.244
,,2.244
,,2.243
,,2.244
,,2.243
,,2.244
,,2.244
,,2.244
,,2.244
,,2.243
,,2.244
,,2.244
,,2.244
,,2.245
,,2.244
,,2.243
,,2.244
,,2.243
,,2.241
,,2.241
,,2.242
,,2.241
,,2.240
,,2.239
,,2.240
,,2.240
,,2.239
,,2.239
,,2.240
,,2.242
,,2.245
,,2.244
,,2.244
,,2.245
,,2.245
,,2.245
,,2.244
,,2.243
,,2.244
,,2.244
,,2.244
,,2.245
,,2.246
,,2.244
,,2.244
,,2.244
,,2.245
,,2.244
,,2.246
,,2.245
,,2.244
,,2.244
,,2.244
,,2.244
,,2.245
,,2.244
,,2.244
,,2.245
,,2.245
,,2.244
,,2.244
,,2.244
,,2.244
,,2.244
,,2.244
,,2.244
,,2.244
,,2.244
,,2.243
,,2.243
,,2.244
,,2.243
,,2.244
,,2.244
,,2.245
,,2.244
,,2.243
,,2.244
,,2.244
,,2.244
,,2.244
,,2.243
,,2.244
,,2.244
,,2.243
,,2.245
,,2.245
,,2.245
,,2.244
,,2.244
,,2.245
,,2.244
,,2.244
,,2.244
,,2.244
,,2.244
,,2.245
,,2.245
,,2.245
,,2.245
,,2.245
,,2.244
,,2.244
,,2.245
,,2.244
,,2.244
,,2.245
,,2.245
,,2.244
,,2.244
,,2.245
,,2.244
,,2.245
,,2.244
,,2.244
,,2.245
,,2.244
,,2.245
,,2.244
,,2.243
,,2.244
,,2.244
,,2.244
,,2.245
,,2.244
,,2.245
,,2.245
,,2.245
,,2.246
,,2.246
,,2.246
,,2.245
,,2.246
,,2.246
,,2.246
,,2.246
,,2.244
,,2.244
,,2.245
,,2.244
,,2.243
,,2.244
,,2.244
,,2.244
,,2.245
,,2.244
,,2.244
,,2.244
,,2.245
,,2.245
,,2.244
,,2.245
,,2.245
,,2.244
,,2.243
,,2.244
,,2.244
,,2.244
,,2.244
,,2.243
,,2.245
,,2.244
,,2.244
,,2.244
,,2.246
,,2.245
,,2.245
,,2.244
,,2.244
,,2.243
,,2.243
,,2.242
,,2.242
,,2.241
,,2.241
,,2.242
,,2.241
,,2.242
,,2.243
,,2.242
,,2.243
,,2.244
,,2.244
,,2.243
,,2.244
,,2.244
,,2.244
,,2.244
,,2.244
,,2.244
,,2.244
,,2.244
,,2.243
,,2.244
,,2.244
,,2.244
,,2.244
,,2.243
,,2.244
,,2.243
,,2.244
,,2.243
,,2.244
,,2.244
,,2.243
,,2.244
,,2.243
,,2.243
,,2.244
,,2.244
,,2.243
,,2.244
,,2.244
,,2.244
,,2.245
,,2.245
,,2.245
,,2.245
,,2.245
,,2.245
,,2.245
,,2.245
,,2.245
,,2.244
,,2.245
,,2.244
,,2.245
,,2.246
,,2.245
,,2.245
,,2.246
,,2.245
,,2.246
,,2.245
,,2.244
,,2.243
,,2.245
,,2.245
,,2.244
,,2.244
,,2.244
,,2.245
,,2.245
,,2.243
,,2.244
,,2.245
,,2.245
,,2.245
,,2.245
,,2.247
,,2.244
,,2.245
,,2.244
,,2.244
,,2.245
,,2.243
,,2.243
,,2.243
,,2.244
,,2.244
,,2.244
,,2.245
,,2.245
,,2.244
,,2.245
,,2.246
,,2.246
,,2.246
,,2.245
,,2.245
,,2.244
,,2.245
,,2.245
,,2.246
,,2.246
,,2.245
,,2.245
,,2.245
,,2.245
,,2.245
,,2.244
,,2.244
,,2.244
,,2.245
,,2.245
,,2.245
,,2.245
,,2.245
,,2.246
,,2.244
,,2.245
,,2.246
,,2.245
,,2.245
,,2.244
,,2.244
,,2.243
,,2.244
,,2.243
,,2.244
,,2.244
,,2.244
,,2.245
,,2.244
,,2.243
,,2.244
,,2.245
,,2.245
,,2.243
,,2.243
,,2.242
,,2.243
,,2.244
,,2.245
,,2.244
,,2.245
,,2.246
,,2.246
,,2.245
,,2.246
,,2.246
,,2.245
,,2.246
,,2.246
,,2.245
,,2.245
,,2.246
,,2.245
,,2.245
,,2.245
,,2.245
,,2.245
,,2.244
,,2.244
,,2.245
,,2.244
,,2.245
,,2.246
,,2.246
,,2.246
,,2.245
,,2.244
,,2.245
,,2.245
,,2.244
,,2.245
,,2.244
,,2.245
,,2.245
,,2.245
,,2.245
,,2.244
,,2.244
,,2.244
,,2.244
,,2.245
,,2.245
,,2.244
,,2.244
,,2.244
,,2.244
,,2.245
,,2.245
,,2.245
,,2.245
,,2.246
,,2.245
,,2.246
,,2.245
,,2.245
,,2.246
,,2.245
,,2.245
,,2.246
,,2.246
,,2.246
,,2.246
,,2.245
,,2.245
,,2.245
,,2.245
,,2.245
,,2.245
,,2.245
,,2.245
,,2.245
,,2.245
,,2.245
,,2.245
,,2.245
,,2.245
,,2.244
,,2.244
,,2.245
,,2.245
,,2.245
,,2.246
,,2.246
,,2.245
,,2.245
,,2.245
,,2.245
,,2.244
,,2.244
,,2.244
,,2.244
,,2.245
,,2.244
,,2.244
,,2.243
,,2.243
,,2.244
,,2.244
,,2.244
,,2.244
,,2.244
,,2.244
,,2.245
,,2.245
,,2.245
,,2.245
,,2.246
,,2.245
,,2.244
,,2.245
,,2.245
,,2.245
,,2.245
,,2.244
,,2.245
,,2.246
,,2.246
,,2.245
,,2.245
,,2.244
,,2.244
,,2.244
,,2.244
,,2.245
,,2.245
,,2.245
,,2.245
,,2.245
,,2.245
,,2.246
,,2.245
,,2.246
,,2.245
,,2.246
,,2.244
,,2.245
,,2.245
,,2.244
,,2.245
,,2.244
,,2.244
,,2.243
,,2.244
,,2.245
,,2.244
,,2.245
,,2.245
,,2.244
,,2.244
,,2.244
,,2.244
,,2.244
,,2.244
,,2.243
,,2.244
,,2.244
,,2.244
,,2.244
,,2.243
,,2.243
,,2.244
,,2.243
,,2.243
,,2.242
,,2.242
,,2.243
,,2.243
,,2.244
,,2.243
,,2.243
,,2.242
,,2.243
,,2.243
,,2.243
,,2.242
,,2.242
,,2.242
,,2.243
,,2.243
,,2.242
,,2.241
,,2.242
,,2.242
,,2.242
,,2.242
,,2.242
,,2.241
,,2.241
,,2.240
,,2.240
,,2.241
,,2.240
,,2.242
,,2.242
,,2.242
,,2.242
,,2.242
,,2.241
,,2.242
,,2.242
,,2.242
,,2.242
,,2.242
,,2.242
,,2.242
,,2.242
,,2.242
,,2.242
,,2.243
,,2.242
,,2.243
,,2.243
,,2.242
,,2.242
,,2.242
,,2.242
,,2.242
,,2.242
,,2.243
,,2.243
,,2.242
,,2.242
,,2.243
,,2.243
,,2.243
,,2.244
,,2.244
,,2.244
,,2.244
,,2.243
,,2.244
,,2.242
,,2.242
,,2.242
,,2.243
,,2.243
,,2.243
,,2.244
,,2.244
,,2.244
,,2.243
,,2.243
,,2.243
,,2.243
,,2.243
,,2.243
,,2.244
,,2.244
,,2.244
,,2.243
,,2.243
,,2.243
,,2.243
,,2.243
,,2.243
,,2.243
,,2.243
,,2.242
,,2.243
,,2.244
,,2.242
,,2.244
,,2.243
,,2.243
,,2.243
,,2.243
,,2.243
,,2.242
,,2.242
,,2.243
,,2.243
,,2.243
,,2.244
,,2.243
,,2.244
,,2.243
,,2.243
,,2.243
,,2.244
,,2.244
,,2.244
,,2.243
,,2.243
,,2.243
,,2.243
,,2.243
,,2.243
,,2.242
,,2.242
,,2.242
,,2.242
,,2.242
,,2.243
,,2.242
,,2.243
,,2.243
,,2.243
,,2.243
,,2.243
,,2.243
,,2.242
,,2.243
,,2.244
,,2.243
,,2.243
,,2.243
,,2.244
,,2.244
,,2.244
,,2.243
,,2.243
,,2.244
,,2.244
,,2.243
,,2.243
,,2.243
,,2.242
,,2.243
,,2.243
,,2.243
,,2.243
,,2.244
,,2.244
,,2.244
,,2.244
,,2.243
,,2.243
,,2.244
,,2.242
,,2.242
,,2.243
,,2.243
,,2.243
,,2.242
,,2.242
,,2.242
,,2.243
,,2.243
,,2.243
,,2.242
,,2.242
,,2.243
,,2.243
,,2.242
,,2.242
,,2.243
,,2.243
,,2.243
,,2.243
,,2.242
,,2.243
,,2.244
,,2.243
,,2.242
,,2.244
,,2.243
,,2.242
,,2.242
,,2.241
,,2.243
,,2.244
,,2.243
,,2.243
,,2.242
,,2.243
,,2.242
,,2.243
,,2.242
,,2.243
,,2.243
,,2.242
,,2.242
,,2.241
,,2.241
,,2.244
,,2.243
,,2.243
,,2.243
,,2.242
,,2.243
,,2.242
,,2.243
,,2.243
,,2.242
,,2.242
,,2.241
,,2.242
,,2.244
,,2.244
,,2.244
,,2.243
,,2.243
,,2.243
,,2.243
,,2.244
,,2.243
,,2.243
,,2.244
,,2.244
,,2.244
,,2.242
,,2.243
,,2.243
,,2.244
,,2.243
,,2.242
,,2.243
,,2.244
,,2.243
,,2.243
,,2.243
,,2.243
,,2.243
,,2.242
,,2.242
,,2.243
,,2.243
,,2.243
,,2.242
,,2.243
,,2.242
,,2.243
,,2.243
,,2.244
,,2.242
,,2.242
,,2.243
,,2.243
,,2.243
,,2.244
,,2.243
,,2.244
,,2.245
,,2.245
,,2.244
,,2.244
,,2.244
,,2.244
,,2.244
,,2.245
,,2.244
,,2.244
,,2.244
,,2.244
,,2.244
,,2.244
,,2.244
,,2.244
,,2.244
,,2.244
,,2.244
,,2.244
,,2.242
,,2.243
,,2.243
,,2.243
,,2.243
,,2.243
,,2.243
,,2.244
,,2.243
,,2.243
,,2.242
,,2.242
,,2.242
,,2.242
,,2.242
,,2.242
,,2.242
,,2.242
,,2.242
,,2.242
,,2.241
,,2.242
,,2.241
,,2.241
,,2.241
,,2.241
,,2.241
,,2.242
,,2.242
,,2.243
,,2.242
,,2.243
,,2.242
,,2.242
,,2.242
,,2.243
,,2.243
,,2.243
,,2.242
,,2.242
,,2.242
,,2.242
,,2.242
,,2.242
,,2.242
,,2.242
,,2.242
,,2.243
,,2.243
,,2.243
,,2.243
,,2.243
,,2.243
,,2.243
,,2.243
,,2.244
,,2.243
,,2.243
,,2.243
,,2.243
,,2.243
,,2.243
,,2.243
,,2.243
,,2.243
,,2.244
,,2.244
,,2.244
,,2.244
,,2.243
,,2.244
,,2.243
,,2.243
,,2.243
,,2.243
,,2.242
,,2.243
,,2.244
,,2.243
,,2.243
,,2.243
,,2.244
,,2.243
,,2.244
,,2.242
,,2.242
,,2.242
,,2.243
,,2.243
,,2.242
,,2.242
,,2.242
,,2.242
,,2.242
,,2.241
,,2.242
,,2.241
,,2.243
,,2.242
,,2.242
,,2.242
,,2.241
,,2.242
,,2.242
,,2.242
,,2.242
,,2.243
,,2.242
,,2.242
,,2.242
,,2.242
,,2.242
,,2.242
,,2.242
,,2.241
,,2.241
,,2.242
,,2.242
,,2.243
,,2.243
,,2.243
,,2.243
,,2.243
,,2.243
,,2.243
,,2.242
,,2.242
,,2.242
,,2.242
,,2.241
,,2.242
,,2.241
,,2.242
,,2.243
,,2.243
,,2.242
,,2.242
,,2.243
,,2.241
,,2.242
,,2.242
,,2.241
,,2.241
,,2.242
,,2.242
,,2.241
,,2.241
,,2.242
,,2.242
,,2.241
,,2.242
,,2.242
,,2.242
,,2.241
,,2.241
,,2.241
,,2.240
,,2.241
,,2.240
,,2.241
,,2.242
,,2.242
,,2.242
,,2.243
,,2.242
,,2.242
,,2.242
,,2.241
,,2.242
,,2.241
,,2.241
,,2.242
,,2.241
,,2.242
,,2.242
,,2.242
,,2.241
,,2.241
,,2.242
,,2.242
,,2.242
,,2.242
,,2.242
,,2.243
,,2.243
,,2.242
,,2.243
,,2.242
,,2.243
,,2.241
,,2.243
,,2.242
,,2.243
,,2.242
,,2.242
,,2.242
,,2.242
,,2.242
,,2.242
,,2.242
,,2.242
,,2.243
,,2.243
,,2.242
,,2.243
,,2.243
,,2.242
,,2.241
,,2.242
,,2.242
,,2.243
,,2.242
,,2.241
,,2.242
,,2.242
,,2.242
,,2.242
,,2.241
,,2.241
,,2.242
,,2.242
,,2.241
,,2.241
,,2.241
,,2.242
,,2.241
,,2.241
,,2.241
,,2.242
,,2.242
,,2.242
,,2.242
,,2.243
,,2.242
,,2.241
,,2.242
,,2.241
,,2.242
,,2.242
,,2.243
,,2.242
,,2.242
,,2.242
,,2.242
,,2.242
,,2.242
,,2.242
,,2.243
,,2.242
,,2.242
,,2.242
,,2.241
,,2.242
,,2.243
,,2.242
,,2.242
,,2.242
,,2.242
,,2.241
,,2.240
,,2.241
,,2.241
,,2.242
,,2.241
,,2.241
,,2.241
,,2.242
,,2.241
,,2.241
,,2.242
,,2.242
,,2.241
,,2.240
,,2.240
,,2.241
,,2.242
,,2.241
,,2.241
,,2.241
,,2.242
,,2.242
,,2.241
,,2.241
,,2.242
,,2.241
,,2.240
,,2.240
,,2.240
,,2.240
,,2.240
,,2.241
,,2.240
,,2.241
,,2.240
,,2.240
,,2.240
,,2.241
,,2.241
,,2.240
,,2.240
,,2.241
,,2.240
,,2.241
,,2.241
,,2.240
,,2.241
,,2.241
,,2.241
,,2.241
,,2.240
,,2.241
,,2.241
,,2.241
,,2.241
,,2.241
,,2.241
,,2.241
,,2.241
,,2.240
,,2.240
,,2.240
,,2.241
,,2.241
,,2.240
,,2.240
,,2.240
,,2.241
,,2.241
,,2.240
,,2.240
,,2.239
,,2.240
,,2.239
,,2.238
,,2.239
,,2.240
,,2.240
,,2.239
,,2.239
,,2.241
,,2.240
,,2.240
,,2.240
,,2.240
,,2.240
,,2.240
,,2.239
,,2.240
,,2.240
,,2.240
,,2.240
,,2.240
,,2.240
,,2.240
,,2.240
,,2.240
,,2.240
,,2.240
,,2.239
,,2.240
,,2.240
,,2.240
,,2.240
,,2.240
,,2.239
,,2.241
,,2.240
,,2.240
,,2.240
,,2.240
,,2.240
,,2.239
,,2.240
,,2.239
,,2.238
,,2.239
,,2.238
,,2.239
,,2.241
,,2.241
,,2.241
,,2.240
,,2.240
,,2.239
,,2.239
,,2.240
,,2.240
,,2.240
,,2.241
,,2.240
,,2.241
,,2.241
,,2.240
,,2.240
,,2.240
,,2.240
,,2.240
,,2.239
,,2.240
,,2.239
,,2.240
,,2.239
,,2.240
,,2.239
,,2.240
,,2.240
,,2.240
,,2.240
,,2.240
,,2.240
,,2.240
,,2.240
,,2.238
,,2.238
,,2.239
,,2.240
,,2.240
,,2.241
,,2.240
,,2.241
,,2.240
,,2.240
,,2.240
,,2.240
,,2.240
,,2.240
,,2.240
,,2.240
,,2.240
,,2.241
,,2.240
,,2.241
,,2.240
,,2.241
,,2.240
,,2.239
,,2.240
,,2.241
,,2.240
,,2.240
,,2.240
,,2.240
,,2.240
,,2.240
,,2.240
,,2.239
,,2.240
,,2.240
,,2.239
,,2.239
,,2.239
,,2.239
,,2.239
,,2.240
,,2.239
,,2.239
,,2.239
,,2.239
,,2.241
,,2.241
,,2.241
,,2.241
,,2.241
,,2.241
,,2.241
,,2.241
,,2.241
,,2.242
,,2.241
,,2.241
,,2.240
,,2.239
,,2.240
,,2.240
,,2.241
,,2.241
,,2.240
,,2.241
,,2.241
,,2.242
,,2.242
,,2.241
,,2.241
,,2.240
,,2.241
,,2.241
,,2.241
,,2.240
,,2.240
,,2.240
,,2.241
,,2.241
,,2.241
,,2.241
,,2.241
,,2.241
,,2.241
,,2.241
,,2.240
,,2.241
,,2.241
,,2.241
,,2.241
,,2.241
,,2.241
,,2.241
,,2.241
,,2.242
,,2.241
,,2.240
,,2.241
,,2.240
,,2.240
,,2.240
,,2.239
,,2.241
,,2.241
,,2.240
,,2.241
,,2.240
,,2.240
,,2.241
,,2.241
,,2.241
,,2.241
,,2.241
,,2.241
,,2.241
,,2.240
,,2.240
,,2.240
,,2.241
,,2.241
,,2.241
,,2.240
,,2.240
,,2.240
,,2.240
,,2.240
,,2.240
,,2.240
,,2.240
,,2.240
,,2.242
,,2.241
,,2.241
,,2.241
,,2.241
,,2.241
,,2.241
,,2.241
,,2.241
,,2.240
,,2.240
,,2.240
,,2.241
,,2.240
,,2.241
,,2.241
,,2.241
,,2.241
,,2.241
,,2.241
,,2.241
,,2.241
,,2.240
,,2.240
,,2.241
,,2.241
,,2.241
,,2.242
,,2.241
,,2.241
,,2.241
,,2.240
,,2.239
,,2.240
,,2.240
,,2.240
,,2.239
,,2.239
,,2.240
,,2.240
,,2.240
,,2.239
,,2.239
,,2.239
,,2.239
,,2.239
,,2.237
,,2.238
,,2.237
,,2.237
,,2.237
,,2.238
,,2.238
,,2.238
,,2.237
,,2.238
,,2.238
,,2.239
,,2.239
,,2.238
,,2.239
,,2.238
,,2.239
,,2.238
,,2.239
,,2.239
,,2.240
,,2.239
,,2.239
,,2.238
,,2.239
,,2.238
,,2.238
,,2.238
,,2.238
,,2.238
,,2.239
,,2.239
,,2.239
,,2.239
,,2.239
,,2.238
,,2.238
,,2.237
,,2.237
,,2.236
,,2.237
,,2.236
,,2.237
,,2.237
,,2.237
,,2.237
,,2.238
,,2.238
,,2.238
,,2.239
,,2.239
,,2.238
,,2.238
,,2.239
,,2.239
,,2.238
,,2.238
,,2.239
,,2.239
,,2.238
,,2.239
,,2.238
,,2.238
,,2.238
,,2.238
,,2.239
,,2.239
,,2.238
,,2.238
,,2.238
,,2.238
,,2.239
,,2.238
,,2.238
,,2.237
,,2.237
,,2.237
,,2.237
,,2.238
,,2.239
,,2.238
,,2.238
,,2.237
,,2.238
,,2.238
,,2.238
,,2.236
,,2.236
,,2.236
,,2.237
,,2.238
,,2.238
,,2.237
,,2.238
,,2.237
,,2.237
,,2.237
,,2.237
,,2.236
,,2.237
,,2.237
,,2.237
,,2.236
,,2.235
,,2.236
,,2.236
,,2.237
,,2.236
,,2.236
,,2.236
,,2.237
,,2.237
,,2.238
,,2.238
,,2.238
,,2.237
,,2.237
,,2.235
,,2.235
,,2.237
,,2.237
,,2.238
,,2.238
,,2.238
,,2.238
,,2.238
,,2.238
,,2.237
,,2.237
,,2.237
,,2.237
,,2.236
,,2.237
,,2.237
,,2.237
,,2.237
,,2.236
,,2.237
,,2.237
,,2.237
,,2.237
,,2.238
,,2.239
,,2.239
,,2.239
,,2.239
,,2.238
,,2.238
,,2.239
,,2.239
,,2.238
,,2.238
,,2.238
,,2.238
,,2.238
,,2.237
,,2.238
,,2.238
,,2.238
,,2.238
,,2.238
,,2.238
,,2.238
,,2.238
,,2.237
,,2.238
,,2.237
,,2.237
,,2.239
,,2.238
,,2.237
,,2.238
,,2.238
,,2.237
,,2.237
,,2.237
,,2.237
,,2.238
,,2.237
,,2.238
,,2.238
,,2.239
